n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
7969,24,244,10.17,12.0,0,corps,7.6459416023910505,2.3560
7970,21,190,9.05,10.7,0,corps,7.644119087256608,2.2766
7971,26,283,10.88,12.9,0,corps,7.642297483151955,4.0041
7972,30,265,8.83,14.7,0,corps,7.640476789621692,2.8110
7973,38,304,8.00,18.2,0,corps,7.638657006210647,3.5498
7974,23,191,8.30,11.6,0,corps,7.636838132463872,1.7443
7975,25,259,10.36,12.4,0,corps,7.635020167926649,4.1707
7976,19,150,7.89,9.8,0,corps,7.6332031121444865,1.7856
7977,32,307,9.59,15.6,0,corps,7.63138696466312,2.5792
7978,15,132,8.80,8.0,0,corps,7.629571725028517,3.9581
7979,10,82,8.20,5.8,0,corps,7.62775739278686,4.7159
7980,17,174,10.24,8.9,0,corps,7.625943967484572,2.3545
7981,25,195,7.80,12.4,0,corps,7.624131448668295,4.3731
7982,38,381,10.03,18.2,0,corps,7.622319835884897,3.6444
7983,28,272,9.71,13.8,0,corps,7.62050912868148,3.2166
7984,21,230,10.95,10.7,0,corps,7.618699326605362,2.2215
7985,30,264,8.80,14.7,0,corps,7.616890429204096,1.9748
7986,17,158,9.29,8.9,0,corps,7.615082436025455,1.5200
7987,11,102,9.27,6.2,0,corps,7.61327534661744,1.5394
7988,22,204,9.27,11.1,0,corps,7.611469160528284,4.4026
7989,29,251,8.66,14.2,0,corps,7.609663877306436,2.0484
7990,22,193,8.77,11.1,0,corps,7.607859496500574,2.8301
7991,31,318,10.26,15.1,0,corps,7.606056017659607,3.3167
7992,25,240,9.60,12.4,0,corps,7.604253440332663,3.9603
7993,15,135,9.00,8.0,0,corps,7.602451764069096,2.1437
7994,20,193,9.65,10.2,0,corps,7.600650988418492,3.3115
7995,19,195,10.26,9.8,0,corps,7.598851112930652,3.9966
7996,12,176,14.67,6.7,0,corps,7.5970521371556075,3.6476
7997,28,298,10.64,13.8,0,corps,7.595254060643619,1.8214
7998,22,190,8.64,11.1,0,corps,7.593456882945163,2.7129
7999,15,161,10.73,8.0,0,corps,7.591660603610947,2.0145
8000,37,363,9.81,17.8,0,corps,7.589865222191899,3.8023
8001,18,165,9.17,9.3,0,corps,7.588070738239177,3.2754
8002,30,320,10.67,14.7,0,corps,7.586277151304155,3.6652
8003,12,91,7.58,6.7,0,corps,7.584484460938444,2.6389
8004,28,209,7.46,13.8,0,corps,7.582692666693866,4.9845
8005,26,258,9.92,12.9,0,corps,7.5809017681224695,4.3235
8006,8,79,9.88,4.9,0,corps,7.579111764776539,1.7637
8007,29,254,8.76,14.2,0,corps,7.577322656208565,2.0162
8008,27,299,11.07,13.3,0,corps,7.575534441971277,4.1946
8009,35,296,8.46,16.9,0,corps,7.573747121617613,2.8491
8010,50,581,11.62,23.6,0,corps,7.571960694700753,3.3043
8011,19,172,9.05,9.8,0,corps,7.570175160774083,2.1486
8012,32,310,9.69,15.6,0,corps,7.568390519391219,4.3273
8013,31,299,9.65,15.1,0,corps,7.566606770106008,3.2051
8014,11,88,8.00,6.2,0,corps,7.564823912472507,2.0461
8015,32,317,9.91,15.6,0,corps,7.563041946044999,5.2374
8016,36,399,11.08,17.3,0,corps,7.561260870378001,1.8698
8017,22,178,8.09,11.1,0,corps,7.559480685026237,3.9901
8018,16,136,8.50,8.4,0,corps,7.55770138954466,3.5942
8019,34,369,10.85,16.4,0,corps,7.555922983488453,3.5784
8020,8,73,9.12,4.9,0,corps,7.5541454664130105,6.2092
8021,33,315,9.55,16.0,0,corps,7.55236883787395,3.3798
8022,23,225,9.78,11.6,0,corps,7.550593097427121,3.8131
8023,13,109,8.38,7.1,0,corps,7.548818244628583,2.6447
8024,15,130,8.67,8.0,0,corps,7.547044279034626,3.2605
8025,16,181,11.31,8.4,0,corps,7.545271200201754,3.5860
8026,23,229,9.96,11.6,0,corps,7.5434990076867035,3.1585
8027,30,286,9.53,14.7,0,corps,7.541727701046424,2.1697
8028,16,149,9.31,8.4,0,corps,7.539957279838083,4.7810
8029,25,313,12.52,12.4,0,corps,7.538187743619086,2.9379
8030,11,97,8.82,6.2,0,corps,7.5364190919470415,1.8171
8031,26,258,9.92,12.9,0,corps,7.534651324379787,2.5782
8032,7,60,8.57,4.4,0,corps,7.532884440475385,8.4102
8033,45,482,10.71,21.3,0,corps,7.5311184397921105,2.9100
8034,17,179,10.53,8.9,0,corps,7.529353321888461,3.2031
8035,42,423,10.07,20.0,0,corps,7.527589086323164,4.0370
8036,38,404,10.63,18.2,0,corps,7.525825732655157,2.6990
8037,17,180,10.59,8.9,0,corps,7.524063260443597,1.4652
8038,17,153,9.00,8.9,0,corps,7.522301669247877,5.8830
8039,37,333,9.00,17.8,0,corps,7.520540958627589,4.2573
8040,39,461,11.82,18.7,0,corps,7.518781128142563,3.5071
8041,32,319,9.97,15.6,0,corps,7.517022177352831,5.9086
8042,31,354,11.42,15.1,0,corps,7.515264105818664,3.7187
8043,23,216,9.39,11.6,0,corps,7.513506913100544,4.2276
8044,29,374,12.90,14.2,0,corps,7.511750598759168,2.0529
8045,36,328,9.11,17.3,0,corps,7.509995162355461,3.8641
8046,31,283,9.13,15.1,0,corps,7.508240603450564,2.9221
8047,47,524,11.15,22.2,0,corps,7.506486921605833,3.6270
8048,20,200,10.00,10.2,0,corps,7.504734116382853,3.3074
8049,22,202,9.18,11.1,0,corps,7.502982187343421,2.2978
8050,18,188,10.44,9.3,0,corps,7.501231134049551,1.9129
8051,17,146,8.59,8.9,0,corps,7.499480956063485,3.9348
8052,26,257,9.88,12.9,0,corps,7.497731652947678,2.9090
8053,30,243,8.10,14.7,0,corps,7.495983224264799,3.8784
8054,13,128,9.85,7.1,0,corps,7.494235669577745,3.3808
8055,22,191,8.68,11.1,0,corps,7.492488988449629,3.1373
8056,25,225,9.00,12.4,0,corps,7.490743180443777,4.3816
8057,7,66,9.43,4.4,0,corps,7.488998245123738,2.2813
8058,20,169,8.45,10.2,0,corps,7.487254182053278,1.9977
8059,23,222,9.65,11.6,0,corps,7.485510990796383,2.9314
8060,17,203,11.94,8.9,0,corps,7.483768670917251,1.4561
8061,17,134,7.88,8.9,0,corps,7.482027221980308,3.7876
8062,35,421,12.03,16.9,0,corps,7.480286643550188,3.8266
8063,29,299,10.31,14.2,0,corps,7.478546935191743,2.2077
8064,15,169,11.27,8.0,0,corps,7.476808096470055,2.7567
8065,38,357,9.39,18.2,0,corps,7.475070126950409,2.7211
8066,14,124,8.86,7.6,0,corps,7.473333026198309,1.8210
8067,10,77,7.70,5.8,0,corps,7.471596793779487,1.9712
8068,41,384,9.37,19.6,0,corps,7.469861429259883,3.6105
8069,19,153,8.05,9.8,0,corps,7.4681269322056485,3.0331
8070,39,309,7.92,18.7,0,corps,7.466393302183169,3.3931
8071,25,219,8.76,12.4,0,corps,7.464660538759035,3.1735
8072,16,140,8.75,8.4,0,corps,7.462928641500052,4.2491
8073,12,103,8.58,6.7,0,corps,7.461197609973244,2.1691
8074,17,141,8.29,8.9,0,corps,7.4594674437458615,6.0287
8075,24,228,9.50,12.0,0,corps,7.457738142385356,3.2002
8076,35,313,8.94,16.9,0,corps,7.456009705459402,4.4449
8077,26,197,7.58,12.9,0,corps,7.454282132535896,2.3789
8078,19,196,10.32,9.8,0,corps,7.45255542318294,4.8600
8079,32,338,10.56,15.6,0,corps,7.450829576968854,4.2744
8080,23,216,9.39,11.6,0,corps,7.449104593462186,1.8597
8081,22,204,9.27,11.1,0,corps,7.447380472231682,2.3964
8082,15,133,8.87,8.0,0,corps,7.445657212846311,1.5439
8083,31,287,9.26,15.1,0,corps,7.4439348148752655,3.6334
8084,26,264,10.15,12.9,0,corps,7.442213277887941,2.1638
8085,15,133,8.87,8.0,0,corps,7.4404926014539505,3.8514
8086,20,185,9.25,10.2,0,corps,7.438772785143131,1.4866
8087,15,142,9.47,8.0,0,corps,7.437053828525528,1.2681
8088,12,105,8.75,6.7,0,corps,7.435335731171397,4.1042
8089,25,233,9.32,12.4,0,corps,7.433618492651214,2.3250
8090,16,144,9.00,8.4,0,corps,7.431902112535678,1.9753
8091,18,189,10.50,9.3,0,corps,7.430186590395686,3.2490
8092,5,65,13.00,3.6,0,corps,7.4284719258023575,1.1954
8093,14,121,8.64,7.6,0,corps,7.426758118327029,1.1797
8094,12,112,9.33,6.7,0,corps,7.42504516754125,2.9033
8095,3,32,10.67,2.7,0,corps,7.423333073016777,1.0326
8096,8,68,8.50,4.9,0,corps,7.421621834325593,4.8762
8097,24,191,7.96,12.0,0,corps,7.4199114510398845,2.2910
8098,19,179,9.42,9.8,0,corps,7.418201922732057,1.7073
8099,15,123,8.20,8.0,0,corps,7.416493248974727,1.0603
8100,2,10,5.00,2.2,0,corps,7.4147854293407285,2.1547
8101,23,193,8.39,11.6,0,corps,7.413078463403103,2.2947
8102,15,149,9.93,8.0,0,corps,7.411372350735112,3.0203
8103,23,201,8.74,11.6,0,corps,7.409667090910229,2.1436
8104,36,315,8.75,17.3,0,corps,7.407962683502135,2.7567
8105,14,181,12.93,7.6,0,corps,7.406259128084727,4.1355
8106,44,462,10.50,20.9,0,corps,7.404556424232121,2.4871
8107,19,177,9.32,9.8,0,corps,7.402854571518641,3.0129
8108,31,275,8.87,15.1,0,corps,7.401153569518818,1.6304
8109,6,45,7.50,4.0,0,corps,7.399453417807406,12.7258
8110,16,146,9.12,8.4,0,corps,7.397754115959368,3.3385
8111,22,197,8.95,11.1,0,corps,7.3960556635498715,2.3351
8112,15,133,8.87,8.0,0,corps,7.394358060154314,4.7714
8113,28,204,7.29,13.8,0,corps,7.392661305348288,4.4916
8114,22,227,10.32,11.1,0,corps,7.390965398707603,3.7899
8115,23,228,9.91,11.6,0,corps,7.389270339808289,2.1273
8116,18,180,10.00,9.3,0,corps,7.387576128226578,3.5229
8117,33,292,8.85,16.0,0,corps,7.385882763538912,4.5340
8118,19,146,7.68,9.8,0,corps,7.384190245321959,1.5354
8119,17,142,8.35,8.9,0,corps,7.382498573152585,4.9107
8120,13,140,10.77,7.1,0,corps,7.3808077466078705,3.7468
8121,28,281,10.04,13.8,0,corps,7.379117765265109,1.6534
8122,23,233,10.13,11.6,0,corps,7.377428628701807,6.0060
8123,10,96,9.60,5.8,0,corps,7.3757403364956815,4.6033
8124,13,143,11.00,7.1,0,corps,7.374052888224655,2.2322
8125,16,158,9.88,8.4,0,corps,7.372366283466872,2.3736
8126,16,188,11.75,8.4,0,corps,7.370680521800675,1.2549
8127,27,242,8.96,13.3,0,corps,7.368995602804623,2.7995
8128,31,261,8.42,15.1,0,corps,7.3673115260574935,3.0312
8129,11,106,9.64,6.2,0,corps,7.365628291138264,3.8482
8130,25,233,9.32,12.4,0,corps,7.36394589762612,3.4589
8131,19,169,8.89,9.8,0,corps,7.362264345100472,3.4301
8132,29,323,11.14,14.2,0,corps,7.3605836331409265,2.7975
8133,24,214,8.92,12.0,0,corps,7.358903761327309,2.3471
8134,14,108,7.71,7.6,0,corps,7.357224729239645,3.0897
8135,23,186,8.09,11.6,0,corps,7.355546536458182,3.0909
8136,14,126,9.00,7.6,0,corps,7.353869182563375,3.5246
8137,19,173,9.11,9.8,0,corps,7.352192667135873,3.1600
8138,2,27,13.50,2.2,0,corps,7.350516989756562,1.2898
8139,20,175,8.75,10.2,0,corps,7.348842150006515,1.9518
8140,46,450,9.78,21.8,0,corps,7.34716814746702,3.3287
8141,26,231,8.88,12.9,0,corps,7.345494981719582,2.9500
8142,7,68,9.71,4.4,0,corps,7.3438226523459065,2.0467
8143,17,147,8.65,8.9,0,corps,7.342151158927909,6.1493
8144,13,110,8.46,7.1,0,corps,7.340480501047722,2.3390
8145,32,286,8.94,15.6,0,corps,7.338810678287675,7.0238
8146,32,265,8.28,15.6,0,corps,7.3371416902303155,3.7999
8147,10,100,10.00,5.8,0,corps,7.335473536458398,1.2180
8148,16,140,8.75,8.4,0,corps,7.333806216554881,3.9207
8149,39,382,9.79,18.7,0,corps,7.332139730102935,5.1305
8150,41,389,9.49,19.6,0,corps,7.330474076685936,4.0607
8151,27,283,10.48,13.3,0,corps,7.328809255887478,2.6621
8152,23,265,11.52,11.6,0,corps,7.3271452672913515,3.2864
8153,8,85,10.62,4.9,0,corps,7.3254821104815555,1.6333
8154,12,90,7.50,6.7,0,corps,7.323819785042307,5.5592
8155,13,122,9.38,7.1,0,corps,7.322158290558023,2.4651
8156,28,314,11.21,13.8,0,corps,7.320497626613324,2.2489
8157,16,146,9.12,8.4,0,corps,7.318837792793054,4.7831
8158,5,38,7.60,3.6,0,corps,7.3171787886822495,2.1825
8159,16,188,11.75,8.4,0,corps,7.3155206138661555,2.5488
8160,44,465,10.57,20.9,0,corps,7.313863267930235,3.5530
8161,17,157,9.24,8.9,0,corps,7.312206750460149,4.6672
8162,30,273,9.10,14.7,0,corps,7.310551061041765,2.2513
8163,39,351,9.00,18.7,0,corps,7.308896199261166,3.6254
8164,22,268,12.18,11.1,0,corps,7.307242164704634,3.1426
8165,33,336,10.18,16.0,0,corps,7.305588956958661,2.3671
8166,30,234,7.80,14.7,0,corps,7.303936575609943,2.2235
8167,36,399,11.08,17.3,0,corps,7.302285020245386,3.4586
8168,30,316,10.53,14.7,0,corps,7.300634290452103,4.5866
8169,26,236,9.08,12.9,0,corps,7.2989843858174055,3.5571
8170,26,276,10.62,12.9,0,corps,7.297335305928826,2.8965
8171,13,168,12.92,7.1,0,corps,7.295687050374092,1.9969
8172,31,356,11.48,15.1,0,corps,7.294039618741133,2.9133
8173,23,230,10.00,11.6,0,corps,7.292393010618096,1.9257
8174,41,449,10.95,19.6,0,corps,7.290747225593332,4.7863
8175,40,404,10.10,19.1,0,corps,7.289102263255387,2.3512
8176,16,202,12.62,8.4,0,corps,7.28745812319303,1.9536
8177,12,79,6.58,6.7,0,corps,7.285814804995219,3.4611
8178,25,241,9.64,12.4,0,corps,7.284172308251124,3.1110
8179,18,191,10.61,9.3,0,corps,7.282530632550127,1.9864
8180,39,456,11.69,18.7,0,corps,7.280889777481804,2.3136
8181,31,342,11.03,15.1,0,corps,7.279249742635943,2.2256
8182,35,461,13.17,16.9,0,corps,7.2776105276025325,2.8225
8183,20,174,8.70,10.2,0,corps,7.2759721319717725,3.6058
8184,26,262,10.08,12.9,0,corps,7.274334555334064,4.2919
8185,33,392,11.88,16.0,0,corps,7.272697797280006,3.1140
8186,22,266,12.09,11.1,0,corps,7.2710618574004195,2.8783
8187,27,320,11.85,13.3,0,corps,7.269426735286314,1.7686
8188,25,280,11.20,12.4,0,corps,7.267792430528906,2.4467
8189,8,75,9.38,4.9,0,corps,7.266158942719625,3.9121
8190,15,164,10.93,8.0,0,corps,7.264526271450097,2.8670
8191,27,306,11.33,13.3,0,corps,7.262894416312152,2.8895
8192,18,184,10.22,9.3,0,corps,7.261263376897831,4.4210
8193,27,239,8.85,13.3,0,corps,7.2596331527993705,4.2710
8194,21,261,12.43,10.7,0,corps,7.258003743609212,1.6855
8195,15,139,9.27,8.0,0,corps,7.256375148920011,2.3017
8196,30,306,10.20,14.7,0,corps,7.254747368324613,3.2638
8197,6,68,11.33,4.0,0,corps,7.253120401416073,1.7519
8198,27,286,10.59,13.3,0,corps,7.251494247787649,2.1073
8199,13,100,7.69,7.1,0,corps,7.2498689070328055,1.6211
8200,23,235,10.22,11.6,0,corps,7.2482443787452056,2.4263
8201,38,379,9.97,18.2,0,corps,7.2466206625187155,3.5933
8202,28,237,8.46,13.8,0,corps,7.24499775794741,3.6177
8203,35,344,9.83,16.9,0,corps,7.243375664625562,3.9802
8204,19,159,8.37,9.8,0,corps,7.241754382147643,2.9589
8205,28,238,8.50,13.8,0,corps,7.24013391010834,1.5536
8206,22,188,8.55,11.1,0,corps,7.23851424810253,3.5589
8207,23,271,11.78,11.6,0,corps,7.236895395725298,3.0185
8208,27,216,8.00,13.3,0,corps,7.235277352571934,2.6485
8209,13,149,11.46,7.1,0,corps,7.233660118237925,4.4721
8210,20,236,11.80,10.2,0,corps,7.2320436923189595,2.6666
8211,41,422,10.29,19.6,0,corps,7.230428074410936,3.1497
8212,15,199,13.27,8.0,0,corps,7.228813264109949,2.3243
8213,31,373,12.03,15.1,0,corps,7.227199261012293,2.3695
8214,20,217,10.85,10.2,0,corps,7.225586064714467,2.0044
8215,23,190,8.26,11.6,0,corps,7.2239736748131795,2.6960
8216,15,151,10.07,8.0,0,corps,7.222362090905324,1.8321
8217,19,172,9.05,9.8,0,corps,7.220751312588007,3.3584
8218,21,185,8.81,10.7,0,corps,7.219141339458537,1.6134
8219,30,298,9.93,14.7,0,corps,7.217532171114419,1.7034
8220,41,348,8.49,19.6,0,corps,7.2159238071533585,3.3401
8221,31,326,10.52,15.1,0,corps,7.214316247173269,2.4987
8222,25,226,9.04,12.4,0,corps,7.212709490772257,3.0823
8223,6,43,7.17,4.0,0,corps,7.211103537548633,3.1439
8224,16,115,7.19,8.4,0,corps,7.209498387100911,3.0412
8225,14,185,13.21,7.6,0,corps,7.207894039027804,2.7983
8226,21,200,9.52,10.7,0,corps,7.20629049292822,1.9051
8227,28,309,11.04,13.8,0,corps,7.204687748401279,2.3500
8228,36,346,9.61,17.3,0,corps,7.203085805046292,3.3763
8229,22,208,9.45,11.1,0,corps,7.201484662462773,3.6471
8230,16,183,11.44,8.4,0,corps,7.199884320250432,2.5295
8231,27,255,9.44,13.3,0,corps,7.198284778009192,3.3401
8232,19,145,7.63,9.8,0,corps,7.196686035339164,2.8022
8233,17,161,9.47,8.9,0,corps,7.195088091840657,3.7980
8234,40,386,9.65,19.1,0,corps,7.193490947114194,2.4935
8235,20,162,8.10,10.2,0,corps,7.191894600760482,4.3200
8236,16,162,10.12,8.4,0,corps,7.190299052380436,3.0256
8237,23,196,8.52,11.6,0,corps,7.1887043015751715,2.0504
8238,12,130,10.83,6.7,0,corps,7.187110347945999,3.7135
8239,21,180,8.57,10.7,0,corps,7.185517191094429,2.5644
8240,23,191,8.30,11.6,0,corps,7.183924830622174,2.2794
8241,28,262,9.36,13.8,0,corps,7.182333266131144,1.7483
8242,10,92,9.20,5.8,0,corps,7.180742497223445,1.7680
8243,32,253,7.91,15.6,0,corps,7.179152523501389,3.5269
8244,32,292,9.12,15.6,0,corps,7.1775633445674805,3.1700
8245,25,201,8.04,12.4,0,corps,7.175974960024425,3.7483
8246,25,247,9.88,12.4,0,corps,7.174387369475125,5.8893
8247,24,327,13.62,12.0,0,corps,7.172800572522683,1.8357
8248,22,208,9.45,11.1,0,corps,7.171214568770402,3.0243
8249,35,368,10.51,16.9,0,corps,7.169629357821777,5.7941
8250,38,412,10.84,18.2,0,corps,7.168044939280511,5.0521
8251,29,307,10.59,14.2,0,corps,7.166461312750497,3.1194
8252,14,104,7.43,7.6,0,corps,7.164878477835823,5.1660
8253,24,242,10.08,12.0,0,corps,7.16329643414079,3.1354
8254,18,184,10.22,9.3,0,corps,7.161715181269882,2.8889
8255,29,268,9.24,14.2,0,corps,7.160134718827781,3.9102
8256,31,334,10.77,15.1,0,corps,7.158555046419379,3.0337
8257,25,229,9.16,12.4,0,corps,7.156976163649757,2.9856
8258,25,235,9.40,12.4,0,corps,7.155398070124192,3.4654
8259,14,150,10.71,7.6,0,corps,7.153820765448157,2.1291
8260,36,326,9.06,17.3,0,corps,7.152244249227333,1.5481
8261,26,268,10.31,12.9,0,corps,7.150668521067588,3.4939
8262,27,259,9.59,13.3,0,corps,7.149093580574986,3.0080
8263,17,147,8.65,8.9,0,corps,7.1475194273558005,4.0000
8264,41,400,9.76,19.6,0,corps,7.145946061016486,2.9498
8265,31,285,9.19,15.1,0,corps,7.144373481163702,2.0165
8266,22,234,10.64,11.1,0,corps,7.142801687404305,2.8469
8267,28,238,8.50,13.8,0,corps,7.141230679345348,1.9753
8268,12,108,9.00,6.7,0,corps,7.139660456594074,4.3664
8269,10,85,8.50,5.8,0,corps,7.138091018757933,3.1675
8270,28,241,8.61,13.8,0,corps,7.136522365444565,3.7687
8271,13,97,7.46,7.1,0,corps,7.1349544962618,3.1410
8272,27,251,9.30,13.3,0,corps,7.133387410817679,2.0379
8273,16,117,7.31,8.4,0,corps,7.131821108720427,1.5559
8274,19,132,6.95,9.8,0,corps,7.130255589578467,3.6115
8275,18,171,9.50,9.3,0,corps,7.128690853000419,3.1486
8276,20,177,8.85,10.2,0,corps,7.127126898595105,2.2954
8277,14,140,10.00,7.6,0,corps,7.125563725971529,3.0841
8278,16,152,9.50,8.4,0,corps,7.1240013347388995,1.5131
8279,24,216,9.00,12.0,0,corps,7.122439724506621,1.7251
8280,29,282,9.72,14.2,0,corps,7.120878894884293,3.8030
8281,33,279,8.45,16.0,0,corps,7.1193188454817,4.4550
8282,23,191,8.30,11.6,0,corps,7.117759575908838,1.7887
8283,32,306,9.56,15.6,0,corps,7.116201085775886,3.1632
8284,31,259,8.35,15.1,0,corps,7.11464337469322,4.5923
8285,16,138,8.62,8.4,0,corps,7.113086442271416,3.8708
8286,15,128,8.53,8.0,0,corps,7.111530288121237,2.7736
8287,38,377,9.92,18.2,0,corps,7.109974911853646,3.7626
8288,30,250,8.33,14.7,0,corps,7.108420313079801,4.5251
8289,47,419,8.91,22.2,0,corps,7.10686649141105,3.3470
8290,18,169,9.39,9.3,0,corps,7.105313446458938,3.6865
8291,18,159,8.83,9.3,0,corps,7.103761177835202,2.4143
8292,41,357,8.71,19.6,0,corps,7.102209685151779,4.5272
8293,35,357,10.20,16.9,0,corps,7.100658968020794,2.8664
8294,17,163,9.59,8.9,0,corps,7.099109026054563,4.2690
8295,24,269,11.21,12.0,0,corps,7.097559858865608,3.1857
8296,19,163,8.58,9.8,0,corps,7.096011466066635,4.9856
8297,13,120,9.23,7.1,0,corps,7.094463847270541,4.0487
8298,17,150,8.82,8.9,0,corps,7.092917002090426,4.6533
8299,16,127,7.94,8.4,0,corps,7.09137093013958,4.8440
8300,4,49,12.25,3.1,0,corps,7.08982563103148,2.2824
8301,21,161,7.67,10.7,0,corps,7.088281104379804,2.8894
8302,13,107,8.23,7.1,0,corps,7.0867373497984225,1.7469
8303,13,116,8.92,7.1,0,corps,7.0851943669013915,4.2307
8304,19,157,8.26,9.8,0,corps,7.08365215530297,5.5237
8305,10,91,9.10,5.8,0,corps,7.082110714617603,2.7215
8306,36,348,9.67,17.3,0,corps,7.080570044459932,3.2062
8307,42,451,10.74,20.0,0,corps,7.079030144444786,3.6930
8308,12,95,7.92,6.7,0,corps,7.077491014187194,3.6844
8309,21,194,9.24,10.7,0,corps,7.075952653302372,3.7094
8310,11,95,8.64,6.2,0,corps,7.074415061405727,3.7021
8311,16,159,9.94,8.4,0,corps,7.072878238112865,3.4900
8312,19,142,7.47,9.8,0,corps,7.071342183039578,4.4991
8313,21,203,9.67,10.7,0,corps,7.069806895801851,3.4542
8314,18,168,9.33,9.3,0,corps,7.068272376015868,1.6414
8315,19,190,10.00,9.8,0,corps,7.066738623297993,3.7137
8316,26,238,9.15,12.9,0,corps,7.065205637264787,4.7747
8317,27,268,9.93,13.3,0,corps,7.0636734175330105,2.0127
8318,21,180,8.57,10.7,0,corps,7.062141963719604,5.1937
8319,19,183,9.63,9.8,0,corps,7.0606112754417,2.2426
8320,35,350,10.00,16.9,0,corps,7.0590813523166345,2.6840
8321,22,223,10.14,11.1,0,corps,7.057552193961923,1.4375
8322,27,257,9.52,13.3,0,corps,7.056023799995276,3.8515
8323,31,284,9.16,15.1,0,corps,7.054496170034594,1.9854
8324,27,274,10.15,13.3,0,corps,7.05296930369797,5.0717
8325,14,146,10.43,7.6,0,corps,7.051443200603689,3.1023
8326,30,328,10.93,14.7,0,corps,7.049917860370222,2.2428
8327,32,272,8.50,15.6,0,corps,7.048393282616239,4.2721
8328,39,405,10.38,18.7,0,corps,7.046869466960591,4.1797
8329,15,125,8.33,8.0,0,corps,7.045346413022324,4.2299
8330,13,118,9.08,7.1,0,corps,7.043824120420679,3.9310
8331,21,214,10.19,10.7,0,corps,7.042302588775079,1.9986
8332,35,312,8.91,16.9,0,corps,7.04078181770514,3.1854
8333,19,167,8.79,9.8,0,corps,7.039261806830674,2.5078
8334,12,131,10.92,6.7,0,corps,7.0377425557716755,1.2701
8335,28,252,9.00,13.8,0,corps,7.036224064148327,2.5987
8336,28,260,9.29,13.8,0,corps,7.034706331581017,3.6667
8337,8,78,9.75,4.9,0,corps,7.033189357690303,1.7710
8338,25,212,8.48,12.4,0,corps,7.0316731420969445,1.6748
8339,15,128,8.53,8.0,0,corps,7.030157684421885,3.5292
8340,15,159,10.60,8.0,0,corps,7.028642984286265,4.6500
8341,15,153,10.20,8.0,0,corps,7.027129041311407,1.6843
8342,13,151,11.62,7.1,0,corps,7.025615855118822,3.8750
8343,12,108,9.00,6.7,0,corps,7.024103425330219,1.3339
8344,19,185,9.74,9.8,0,corps,7.022591751567489,2.4578
8345,21,199,9.48,10.7,0,corps,7.02108083345271,2.2932
8346,30,290,9.67,14.7,0,corps,7.019570670608158,4.4126
8347,20,188,9.40,10.2,0,corps,7.018061262656289,4.0698
8348,20,205,10.25,10.2,0,corps,7.016552609219747,3.4608
8349,34,307,9.03,16.4,0,corps,7.015044709921378,2.4161
8350,31,253,8.16,15.1,0,corps,7.013537564384201,3.4983
8351,16,127,7.94,8.4,0,corps,7.012031172231429,4.7914
8352,23,212,9.22,11.6,0,corps,7.010525533086468,2.5773
8353,18,143,7.94,9.3,0,corps,7.009020646572905,1.5979
8354,16,148,9.25,8.4,0,corps,7.007516512314521,3.1355
8355,52,508,9.77,24.4,0,corps,7.006013129935276,3.7546
8356,40,377,9.43,19.1,0,corps,7.004510499059332,3.9293
8357,9,80,8.89,5.3,0,corps,7.003008619311031,4.6918
8358,34,324,9.53,16.4,0,corps,7.0015074903148955,2.8608
8359,31,301,9.71,15.1,0,corps,7.000007111695653,2.7501
8360,29,271,9.34,14.2,0,corps,6.998507483078202,1.7690
8361,31,292,9.42,15.1,0,corps,6.997008604087634,4.8697
8362,12,127,10.58,6.7,0,corps,6.995510474349237,3.4260
8363,31,246,7.94,15.1,0,corps,6.9940130934884746,4.0516
8364,24,221,9.21,12.0,0,corps,6.992516461130998,1.5670
8365,21,197,9.38,10.7,0,corps,6.991020576902654,3.5131
8366,39,394,10.10,18.7,0,corps,6.989525440429471,2.7423
8367,20,177,8.85,10.2,0,corps,6.988031051337661,3.6661
8368,23,210,9.13,11.6,0,corps,6.98653740925363,2.5580
